x,y,z,Time,x-velocity,y-velocity,z-velocity,Color
,,,220.8,,,,
,,,220.805,,,,
,,,220.81,,,,
,,,220.815,,,,
,,,220.82,,,,
,,,220.825,,,,
,,,220.83,,,,
,,,220.835,,,,
,,,220.84,,,,
,,,220.845,,,,
,,,220.85,,,,
,,,220.855,,,,
,,,220.86,,,,
,,,220.865,,,,
,,,220.87,,,,
,,,220.875,,,,
,,,220.88,,,,
,,,220.885,,,,
,,,220.89,,,,
,,,220.895,,,,
,,,220.9,,,,
,,,220.905,,,,
,,,220.91,,,,
,,,220.915,,,,
,,,220.92,,,,
,,,220.925,,,,
,,,220.93,,,,
,,,220.935,,,,
,,,220.94,,,,
,,,220.945,,,,
,,,220.95,,,,
,,,220.955,,,,
,,,220.96,,,,
,,,220.965,,,,
,,,220.97,,,,
,,,220.975,,,,
,,,220.98,,,,
,,,220.985,,,,
,,,220.99,,,,
,,,220.995,,,,
,,,221.0,,,,
,,,221.005,,,,
,,,221.01,,,,
,,,221.015,,,,
,,,221.02,,,,
,,,221.025,,,,
,,,221.03,,,,
,,,221.035,,,,
,,,221.04,,,,
,,,221.045,,,,
,,,221.05,,,,
,,,221.055,,,,
,,,221.06,,,,
,,,221.065,,,,
,,,221.07,,,,
,,,221.075,,,,
,,,221.08,,,,
,,,221.085,,,,
,,,221.09,,,,
,,,221.095,,,,
,,,221.1,,,,
,,,221.105,,,,
,,,221.11,,,,
,,,221.115,,,,
,,,221.12,,,,
,,,221.125,,,,
,,,221.13,,,,
,,,221.135,,,,
,,,221.14,,,,
,,,221.145,,,,
,,,221.15,,,,
,,,221.155,,,,
,,,221.16,,,,
,,,221.165,,,,
,,,221.17,,,,
,,,221.175,,,,
,,,221.18,,,,
,,,221.185,,,,
,,,221.19,,,,
,,,221.195,,,,
,,,221.2,,,,
,,,221.205,,,,
,,,221.21,,,,
,,,221.215,,,,
,,,221.22,,,,
,,,221.225,,,,
,,,221.23,,,,
,,,221.235,,,,
,,,221.24,,,,
,,,221.245,,,,
,,,221.25,,,,
,,,221.255,,,,
,,,221.26,,,,
,,,221.265,,,,
,,,221.27,,,,
,,,221.275,,,,
,,,221.28,,,,
,,,221.285,,,,
,,,221.29,,,,
,,,221.295,,,,
,,,221.3,,,,
,,,221.305,,,,
,,,221.31,,,,
,,,221.315,,,,
,,,221.32,,,,
,,,221.325,,,,
,,,221.33,,,,
,,,221.335,,,,
,,,221.34,,,,
,,,221.345,,,,
,,,221.35,,,,
,,,221.355,,,,
,,,221.36,,,,
,,,221.365,,,,
,,,221.37,,,,
,,,221.375,,,,
,,,221.38,,,,
,,,221.385,,,,
,,,221.39,,,,
,,,221.395,,,,
,,,221.4,,,,
,,,221.405,,,,
,,,221.41,,,,
,,,221.415,,,,
,,,221.42,,,,
,,,221.425,,,,
,,,221.43,,,,
,,,221.435,,,,
,,,221.44,,,,
,,,221.445,,,,
,,,221.45,,,,
,,,221.455,,,,
,,,221.46,,,,
,,,221.465,,,,
,,,221.47,,,,
,,,221.475,,,,
,,,221.48,,,,
,,,221.485,,,,
,,,221.49,,,,
,,,221.495,,,,
,,,221.5,,,,
,,,221.505,,,,
,,,221.51,,,,
,,,221.515,,,,
,,,221.52,,,,
,,,221.525,,,,
,,,221.53,,,,
,,,221.535,,,,
,,,221.54,,,,
,,,221.545,,,,
,,,221.55,,,,
,,,221.555,,,,
,,,221.56,,,,
,,,221.565,,,,
,,,221.57,,,,
,,,221.575,,,,
,,,221.58,,,,
,,,221.585,,,,
,,,221.59,,,,
,,,221.595,,,,
,,,221.6,,,,
,,,221.605,,,,
,,,221.61,,,,
,,,221.615,,,,
,,,221.62,,,,
,,,221.625,,,,
,,,221.63,,,,
,,,221.635,,,,
,,,221.64,,,,
,,,221.645,,,,
,,,221.65,,,,
,,,221.655,,,,
,,,221.66,,,,
,,,221.665,,,,
,,,221.67,,,,
,,,221.675,,,,
,,,221.68,,,,
,,,221.685,,,,
,,,221.69,,,,
,,,221.695,,,,
,,,221.7,,,,
,,,221.705,,,,
,,,221.71,,,,
,,,221.715,,,,
,,,221.72,,,,
,,,221.725,,,,
,,,221.73,,,,
,,,221.735,,,,
,,,221.74,,,,
,,,221.745,,,,
,,,221.75,,,,
,,,221.755,,,,
,,,221.76,,,,
,,,221.765,,,,
,,,221.77,,,,
,,,221.775,,,,
,,,221.78,,,,
,,,221.785,,,,
,,,221.79,,,,
,,,221.795,,,,
,,,221.8,,,,
,,,221.805,,,,
,,,221.81,,,,
,,,221.815,,,,
,,,221.82,,,,
,,,221.825,,,,
,,,221.83,,,,
,,,221.835,,,,
,,,221.84,,,,
,,,221.845,,,,
,,,221.85,,,,
,,,221.855,,,,
,,,221.86,,,,
,,,221.865,,,,
,,,221.87,,,,
,,,221.875,,,,
,,,221.88,,,,
,,,221.885,,,,
,,,221.89,,,,
,,,221.895,,,,
,,,221.9,,,,
,,,221.905,,,,
,,,221.91,,,,
,,,221.915,,,,
,,,221.92,,,,
,,,221.925,,,,
,,,221.93,,,,
,,,221.935,,,,
,,,221.94,,,,
,,,221.945,,,,
,,,221.95,,,,
,,,221.955,,,,
,,,221.96,,,,
,,,221.965,,,,
,,,221.97,,,,
,,,221.975,,,,
,,,221.98,,,,
,,,221.985,,,,
,,,221.99,,,,
,,,221.995,,,,
,,,222.0,,,,
,,,222.005,,,,
,,,222.01,,,,
,,,222.015,,,,
,,,222.02,,,,
,,,222.025,,,,
,,,222.03,,,,
,,,222.035,,,,
,,,222.04,,,,
,,,222.045,,,,
,,,222.05,,,,
,,,222.055,,,,
,,,222.06,,,,
,,,222.065,,,,
,,,222.07,,,,
,,,222.075,,,,
,,,222.08,,,,
,,,222.085,,,,
,,,222.09,,,,
,,,222.095,,,,
,,,222.1,,,,
,,,222.105,,,,
,,,222.11,,,,
,,,222.115,,,,
,,,222.12,,,,
,,,222.125,,,,
,,,222.13,,,,
,,,222.135,,,,
,,,222.14,,,,
,,,222.145,,,,
,,,222.15,,,,
,,,222.155,,,,
,,,222.16,,,,
,,,222.165,,,,
,,,222.17,,,,
,,,222.175,,,,
,,,222.18,,,,
,,,222.185,,,,
,,,222.19,,,,
,,,222.195,,,,
,,,222.2,,,,
,,,222.205,,,,
,,,222.21,,,,
,,,222.215,,,,
,,,222.22,,,,
,,,222.225,,,,
,,,222.23,,,,
,,,222.235,,,,
,,,222.24,,,,
,,,222.245,,,,
,,,222.25,,,,
,,,222.255,,,,
,,,222.26,,,,
,,,222.265,,,,
,,,222.27,,,,
,,,222.275,,,,
,,,222.28,,,,
,,,222.285,,,,
,,,222.29,,,,
,,,222.295,,,,
,,,222.3,,,,
,,,222.305,,,,
,,,222.31,,,,
,,,222.315,,,,
,,,222.32,,,,
,,,222.325,,,,
,,,222.33,,,,
,,,222.335,,,,
,,,222.34,,,,
,,,222.345,,,,
,,,222.35,,,,
,,,222.355,,,,
,,,222.36,,,,
,,,222.365,,,,
,,,222.37,,,,
,,,222.375,,,,
,,,222.38,,,,
,,,222.385,,,,
,,,222.39,,,,
,,,222.395,,,,
,,,222.4,,,,
,,,222.405,,,,
,,,222.41,,,,
,,,222.415,,,,
,,,222.42,,,,
,,,222.425,,,,
,,,222.43,,,,
,,,222.435,,,,
,,,222.44,,,,
,,,222.445,,,,
,,,222.45,,,,
,,,222.455,,,,
,,,222.46,,,,
,,,222.465,,,,
,,,222.47,,,,
,,,222.475,,,,
,,,222.48,,,,
,,,222.485,,,,
,,,222.49,,,,
,,,222.495,,,,
,,,222.5,,,,
,,,222.505,,,,
,,,222.51,,,,
,,,222.515,,,,
,,,222.52,,,,
,,,222.525,,,,
,,,222.53,,,,
,,,222.535,,,,
,,,222.54,,,,
,,,222.545,,,,
,,,222.55,,,,
,,,222.555,,,,
,,,222.56,,,,
,,,222.565,,,,
,,,222.57,,,,
,,,222.575,,,,
,,,222.58,,,,
,,,222.585,,,,
,,,222.59,,,,
,,,222.595,,,,
,,,222.6,,,,
,,,222.605,,,,
,,,222.61,,,,
,,,222.615,,,,
,,,222.62,,,,
,,,222.625,,,,
,,,222.63,,,,
,,,222.635,,,,
,,,222.64,,,,
,,,222.645,,,,
,,,222.65,,,,
,,,222.655,,,,
,,,222.66,,,,
,,,222.665,,,,
,,,222.67,,,,
,,,222.675,,,,
,,,222.68,,,,
,,,222.685,,,,
,,,222.69,,,,
,,,222.695,,,,
,,,222.7,,,,
,,,222.705,,,,
,,,222.71,,,,
,,,222.715,,,,
,,,222.72,,,,
,,,222.725,,,,
,,,222.73,,,,
,,,222.735,,,,
,,,222.74,,,,
,,,222.745,,,,
,,,222.75,,,,
,,,222.755,,,,
,,,222.76,,,,
,,,222.765,,,,
,,,222.77,,,,
,,,222.775,,,,
,,,222.78,,,,
,,,222.785,,,,
,,,222.79,,,,
,,,222.795,,,,
,,,222.8,,,,
,,,222.805,,,,
,,,222.81,,,,
,,,222.815,,,,
,,,222.82,,,,
,,,222.825,,,,
,,,222.83,,,,
,,,222.835,,,,
,,,222.84,,,,
,,,222.845,,,,
,,,222.85,,,,
,,,222.855,,,,
,,,222.86,,,,
,,,222.865,,,,
,,,222.87,,,,
,,,222.875,,,,
,,,222.88,,,,
,,,222.885,,,,
,,,222.89,,,,
,,,222.895,,,,
,,,222.9,,,,
,,,222.905,,,,
,,,222.91,,,,
,,,222.915,,,,
,,,222.92,,,,
,,,222.925,,,,
,,,222.93,,,,
,,,222.935,,,,
,,,222.94,,,,
,,,222.945,,,,
,,,222.95,,,,
,,,222.955,,,,
,,,222.96,,,,
,,,222.965,,,,
,,,222.97,,,,
,,,222.975,,,,
,,,222.98,,,,
,,,222.985,,,,
,,,222.99,,,,
,,,222.995,,,,
,,,223.0,,,,
,,,223.005,,,,
,,,223.01,,,,
,,,223.015,,,,
,,,223.02,,,,
,,,223.025,,,,
,,,223.03,,,,
,,,223.035,,,,
,,,223.04,,,,
,,,223.045,,,,
,,,223.05,,,,
,,,223.055,,,,
,,,223.06,,,,
,,,223.065,,,,
,,,223.07,,,,
,,,223.075,,,,
,,,223.08,,,,
,,,223.085,,,,
,,,223.09,,,,
,,,223.095,,,,
,,,223.1,,,,
,,,223.105,,,,
,,,223.11,,,,
,,,223.115,,,,
,,,223.12,,,,
,,,223.125,,,,
,,,223.13,,,,
,,,223.135,,,,
,,,223.14,,,,
,,,223.145,,,,
,,,223.15,,,,
,,,223.155,,,,
,,,223.16,,,,
,,,223.165,,,,
,,,223.17,,,,
,,,223.175,,,,
,,,223.18,,,,
,,,223.185,,,,
,,,223.19,,,,
,,,223.195,,,,
,,,223.2,,,,
,,,223.205,,,,
,,,223.21,,,,
,,,223.215,,,,
,,,223.22,,,,
,,,223.225,,,,
,,,223.23,,,,
,,,223.235,,,,
,,,223.24,,,,
,,,223.245,,,,
,,,223.25,,,,
,,,223.255,,,,
,,,223.26,,,,
,,,223.265,,,,
,,,223.27,,,,
,,,223.275,,,,
,,,223.28,,,,
,,,223.285,,,,
,,,223.29,,,,
,,,223.295,,,,
,,,223.3,,,,
,,,223.305,,,,
,,,223.31,,,,
,,,223.315,,,,
,,,223.32,,,,
,,,223.325,,,,
,,,223.33,,,,
,,,223.335,,,,
,,,223.34,,,,
,,,223.345,,,,
,,,223.35,,,,
,,,223.355,,,,
,,,223.36,,,,
,,,223.365,,,,
,,,223.37,,,,
,,,223.375,,,,
,,,223.38,,,,
,,,223.385,,,,
,,,223.39,,,,
,,,223.395,,,,
,,,223.4,,,,
,,,223.405,,,,
,,,223.41,,,,
,,,223.415,,,,
,,,223.42,,,,
,,,223.425,,,,
,,,223.43,,,,
,,,223.435,,,,
,,,223.44,,,,
,,,223.445,,,,
,,,223.45,,,,
,,,223.455,,,,
,,,223.46,,,,
,,,223.465,,,,
,,,223.47,,,,
,,,223.475,,,,
,,,223.48,,,,
,,,223.485,,,,
,,,223.49,,,,
,,,223.495,,,,
,,,223.5,,,,
,,,223.505,,,,
,,,223.51,,,,
,,,223.515,,,,
,,,223.52,,,,
,,,223.525,,,,
,,,223.53,,,,
,,,223.535,,,,
,,,223.54,,,,
,,,223.545,,,,
,,,223.55,,,,
,,,223.555,,,,
,,,223.56,,,,
,,,223.565,,,,
,,,223.57,,,,
,,,223.575,,,,
,,,223.58,,,,
,,,223.585,,,,
,,,223.59,,,,
,,,223.595,,,,
,,,223.6,,,,
,,,223.605,,,,
,,,223.61,,,,
,,,223.615,,,,
,,,223.62,,,,
,,,223.625,,,,
,,,223.63,,,,
,,,223.635,,,,
,,,223.64,,,,
,,,223.645,,,,
,,,223.65,,,,
,,,223.655,,,,
,,,223.66,,,,
,,,223.665,,,,
,,,223.67,,,,
,,,223.675,,,,
,,,223.68,,,,
,,,223.685,,,,
,,,223.69,,,,
,,,223.695,,,,
,,,223.7,,,,
,,,223.705,,,,
,,,223.71,,,,
,,,223.715,,,,
,,,223.72,,,,
,,,223.725,,,,
,,,223.73,,,,
,,,223.735,,,,
,,,223.74,,,,
,,,223.745,,,,
,,,223.75,,,,
,,,223.755,,,,
,,,223.76,,,,
,,,223.765,,,,
,,,223.77,,,,
,,,223.775,,,,
,,,223.78,,,,
,,,223.785,,,,
,,,223.79,,,,
,,,223.795,,,,
,,,223.8,,,,
,,,223.805,,,,
,,,223.81,,,,
,,,223.815,,,,
,,,223.82,,,,
,,,223.825,,,,
,,,223.83,,,,
,,,223.835,,,,
,,,223.84,,,,
,,,223.845,,,,
,,,223.85,,,,
,,,223.855,,,,
,,,223.86,,,,
,,,223.865,,,,
,,,223.87,,,,
,,,223.875,,,,
,,,223.88,,,,
,,,223.885,,,,
,,,223.89,,,,
,,,223.895,,,,
,,,223.9,,,,
,,,223.905,,,,
,,,223.91,,,,
,,,223.915,,,,
,,,223.92,,,,
,,,223.925,,,,
,,,223.93,,,,
,,,223.935,,,,
,,,223.94,,,,
,,,223.945,,,,
,,,223.95,,,,
,,,223.955,,,,
,,,223.96,,,,
,,,223.965,,,,
,,,223.97,,,,
,,,223.975,,,,
,,,223.98,,,,
,,,223.985,,,,
,,,223.99,,,,
,,,223.995,,,,
,,,224.0,,,,
,,,224.005,,,,
,,,224.01,,,,
,,,224.015,,,,
,,,224.02,,,,
,,,224.025,,,,
,,,224.03,,,,
,,,224.035,,,,
,,,224.04,,,,
,,,224.045,,,,
,,,224.05,,,,
,,,224.055,,,,
,,,224.06,,,,
,,,224.065,,,,
,,,224.07,,,,
,,,224.075,,,,
,,,224.08,,,,
,,,224.085,,,,
,,,224.09,,,,
,,,224.095,,,,
,,,224.1,,,,
,,,224.105,,,,
,,,224.11,,,,
,,,224.115,,,,
,,,224.12,,,,
,,,224.125,,,,
,,,224.13,,,,
,,,224.135,,,,
,,,224.14,,,,
,,,224.145,,,,
,,,224.15,,,,
,,,224.155,,,,
,,,224.16,,,,
,,,224.165,,,,
,,,224.17,,,,
,,,224.175,,,,
,,,224.18,,,,
,,,224.185,,,,
,,,224.19,,,,
,,,224.195,,,,
,,,224.2,,,,
,,,224.205,,,,
,,,224.21,,,,
,,,224.215,,,,
,,,224.22,,,,
,,,224.225,,,,
,,,224.23,,,,
,,,224.235,,,,
,,,224.24,,,,
,,,224.245,,,,
,,,224.25,,,,
,,,224.255,,,,
,,,224.26,,,,
,,,224.265,,,,
,,,224.27,,,,
,,,224.275,,,,
,,,224.28,,,,
,,,224.285,,,,
,,,224.29,,,,
,,,224.295,,,,
,,,224.3,,,,
,,,224.305,,,,
,,,224.31,,,,
,,,224.315,,,,
,,,224.32,,,,
,,,224.325,,,,
,,,224.33,,,,
,,,224.335,,,,
,,,224.34,,,,
,,,224.345,,,,
,,,224.35,,,,
,,,224.355,,,,
,,,224.36,,,,
,,,224.365,,,,
,,,224.37,,,,
,,,224.375,,,,
,,,224.38,,,,
,,,224.385,,,,
,,,224.39,,,,
,,,224.395,,,,
,,,224.4,,,,
,,,224.405,,,,
,,,224.41,,,,
,,,224.415,,,,
,,,224.42,,,,
,,,224.425,,,,
,,,224.43,,,,
,,,224.435,,,,
,,,224.44,,,,
,,,224.445,,,,
,,,224.45,,,,
,,,224.455,,,,
,,,224.46,,,,
,,,224.465,,,,
,,,224.47,,,,
,,,224.475,,,,
,,,224.48,,,,
,,,224.485,,,,
,,,224.49,,,,
,,,224.495,,,,
,,,224.5,,,,
,,,224.505,,,,
,,,224.51,,,,
,,,224.515,,,,
,,,224.52,,,,
,,,224.525,,,,
,,,224.53,,,,
,,,224.535,,,,
,,,224.54,,,,
,,,224.545,,,,
,,,224.55,,,,
,,,224.555,,,,
,,,224.56,,,,
,,,224.565,,,,
,,,224.57,,,,
,,,224.575,,,,
,,,224.58,,,,
,,,224.585,,,,
,,,224.59,,,,
,,,224.595,,,,
,,,224.6,,,,
,,,224.605,,,,
,,,224.61,,,,
,,,224.615,,,,
,,,224.62,,,,
,,,224.625,,,,
,,,224.63,,,,
,,,224.635,,,,
,,,224.64,,,,
,,,224.645,,,,
,,,224.65,,,,
,,,224.655,,,,
,,,224.66,,,,
,,,224.665,,,,
,,,224.67,,,,
,,,224.675,,,,
,,,224.68,,,,
,,,224.685,,,,
,,,224.69,,,,
,,,224.695,,,,
,,,224.7,,,,
,,,224.705,,,,
,,,224.71,,,,
,,,224.715,,,,
,,,224.72,,,,
,,,224.725,,,,
,,,224.73,,,,
,,,224.735,,,,
,,,224.74,,,,
,,,224.745,,,,
,,,224.75,,,,
,,,224.755,,,,
,,,224.76,,,,
,,,224.765,,,,
,,,224.77,,,,
,,,224.775,,,,
,,,224.78,,,,
,,,224.785,,,,
,,,224.79,,,,
,,,224.795,,,,
,,,224.8,,,,
,,,224.805,,,,
,,,224.81,,,,
,,,224.815,,,,
,,,224.82,,,,
,,,224.825,,,,
,,,224.83,,,,
,,,224.835,,,,
,,,224.84,,,,
,,,224.845,,,,
,,,224.85,,,,
,,,224.855,,,,
,,,224.86,,,,
,,,224.865,,,,
,,,224.87,,,,
,,,224.875,,,,
,,,224.88,,,,
,,,224.885,,,,
,,,224.89,,,,
,,,224.895,,,,
,,,224.9,,,,
,,,224.905,,,,
,,,224.91,,,,
,,,224.915,,,,
,,,224.92,,,,
,,,224.925,,,,
,,,224.93,,,,
,,,224.935,,,,
,,,224.94,,,,
,,,224.945,,,,
,,,224.95,,,,
,,,224.955,,,,
,,,224.96,,,,
,,,224.965,,,,
,,,224.97,,,,
,,,224.975,,,,
,,,224.98,,,,
,,,224.985,,,,
,,,224.99,,,,
,,,224.995,,,,
,,,225.0,,,,
,,,225.005,,,,
,,,225.01,,,,
,,,225.015,,,,
,,,225.02,,,,
,,,225.025,,,,
,,,225.03,,,,
,,,225.035,,,,
,,,225.04,,,,
,,,225.045,,,,
,,,225.05,,,,
,,,225.055,,,,
,,,225.06,,,,
,,,225.065,,,,
,,,225.07,,,,
,,,225.075,,,,
,,,225.08,,,,
,,,225.085,,,,
,,,225.09,,,,
,,,225.095,,,,
,,,225.1,,,,
,,,225.105,,,,
,,,225.11,,,,
,,,225.115,,,,
,,,225.12,,,,
,,,225.125,,,,
,,,225.13,,,,
,,,225.135,,,,
,,,225.14,,,,
,,,225.145,,,,
,,,225.15,,,,
,,,225.155,,,,
,,,225.16,,,,
,,,225.165,,,,
,,,225.17,,,,
,,,225.175,,,,
,,,225.18,,,,
,,,225.185,,,,
,,,225.19,,,,
,,,225.195,,,,
,,,225.2,,,,
,,,225.205,,,,
,,,225.21,,,,
,,,225.215,,,,
,,,225.22,,,,
,,,225.225,,,,
,,,225.23,,,,
,,,225.235,,,,
,,,225.24,,,,
,,,225.245,,,,
,,,225.25,,,,
,,,225.255,,,,
,,,225.26,,,,
,,,225.265,,,,
,,,225.27,,,,
,,,225.275,,,,
,,,225.28,,,,
,,,225.285,,,,
,,,225.29,,,,
,,,225.295,,,,
,,,225.3,,,,
,,,225.305,,,,
,,,225.31,,,,
,,,225.315,,,,
,,,225.32,,,,
,,,225.325,,,,
,,,225.33,,,,
,,,225.335,,,,
,,,225.34,,,,
,,,225.345,,,,
,,,225.35,,,,
,,,225.355,,,,
,,,225.36,,,,
,,,225.365,,,,
,,,225.37,,,,
,,,225.375,,,,
,,,225.38,,,,
,,,225.385,,,,
,,,225.39,,,,
,,,225.395,,,,
,,,225.4,,,,
,,,225.405,,,,
,,,225.41,,,,
,,,225.415,,,,
,,,225.42,,,,
,,,225.425,,,,
,,,225.43,,,,
,,,225.435,,,,
,,,225.44,,,,
,,,225.445,,,,
,,,225.45,,,,
,,,225.455,,,,
,,,225.46,,,,
,,,225.465,,,,
,,,225.47,,,,
,,,225.475,,,,
,,,225.48,,,,
,,,225.485,,,,
,,,225.49,,,,
,,,225.495,,,,
,,,225.5,,,,
,,,225.505,,,,
,,,225.51,,,,
,,,225.515,,,,
,,,225.52,,,,
,,,225.525,,,,
,,,225.53,,,,
,,,225.535,,,,
,,,225.54,,,,
,,,225.545,,,,
,,,225.55,,,,
,,,225.555,,,,
,,,225.56,,,,
,,,225.565,,,,
,,,225.57,,,,
,,,225.575,,,,
,,,225.58,,,,
,,,225.585,,,,
,,,225.59,,,,
,,,225.595,,,,
,,,225.6,,,,
,,,225.605,,,,
,,,225.61,,,,
,,,225.615,,,,
,,,225.62,,,,
,,,225.625,,,,
,,,225.63,,,,
,,,225.635,,,,
,,,225.64,,,,
,,,225.645,,,,
,,,225.65,,,,
,,,225.655,,,,
,,,225.66,,,,
,,,225.665,,,,
,,,225.67,,,,
,,,225.675,,,,
,,,225.68,,,,
,,,225.685,,,,
,,,225.69,,,,
,,,225.695,,,,
,,,225.7,,,,
,,,225.705,,,,
,,,225.71,,,,
,,,225.715,,,,
,,,225.72,,,,
,,,225.725,,,,
,,,225.73,,,,
,,,225.735,,,,
,,,225.74,,,,
,,,225.745,,,,
,,,225.75,,,,
,,,225.755,,,,
,,,225.76,,,,
,,,225.765,,,,
,,,225.77,,,,
,,,225.775,,,,
,,,225.78,,,,
,,,225.785,,,,
,,,225.79,,,,
,,,225.795,,,,
,,,225.8,,,,
,,,225.805,,,,
,,,225.81,,,,
,,,225.815,,,,
,,,225.82,,,,
,,,225.825,,,,
,,,225.83,,,,
,,,225.835,,,,
,,,225.84,,,,
,,,225.845,,,,
,,,225.85,,,,
,,,225.855,,,,
,,,225.86,,,,
,,,225.865,,,,
,,,225.87,,,,
,,,225.875,,,,
,,,225.88,,,,
,,,225.885,,,,
,,,225.89,,,,
,,,225.895,,,,
,,,225.9,,,,
,,,225.905,,,,
,,,225.91,,,,
,,,225.915,,,,
,,,225.92,,,,
,,,225.925,,,,
,,,225.93,,,,
,,,225.935,,,,
,,,225.94,,,,
,,,225.945,,,,
,,,225.95,,,,
,,,225.955,,,,
,,,225.96,,,,
,,,225.965,,,,
,,,225.97,,,,
,,,225.975,,,,
,,,225.98,,,,
,,,225.985,,,,
,,,225.99,,,,
,,,225.995,,,,
,,,226.0,,,,
,,,226.005,,,,
,,,226.01,,,,
,,,226.015,,,,
,,,226.02,,,,
,,,226.025,,,,
,,,226.03,,,,
,,,226.035,,,,
,,,226.04,,,,
,,,226.045,,,,
,,,226.05,,,,
,,,226.055,,,,
,,,226.06,,,,
,,,226.065,,,,
,,,226.07,,,,
,,,226.075,,,,
,,,226.08,,,,
,,,226.085,,,,
,,,226.09,,,,
,,,226.095,,,,
,,,226.1,,,,
,,,226.105,,,,
,,,226.11,,,,
,,,226.115,,,,
,,,226.12,,,,
,,,226.125,,,,
,,,226.13,,,,
,,,226.135,,,,
,,,226.14,,,,
,,,226.145,,,,
,,,226.15,,,,
,,,226.155,,,,
,,,226.16,,,,
,,,226.165,,,,
,,,226.17,,,,
,,,226.175,,,,
,,,226.18,,,,
,,,226.185,,,,
,,,226.19,,,,
,,,226.195,,,,
,,,226.2,,,,
,,,226.205,,,,
,,,226.21,,,,
,,,226.215,,,,
,,,226.22,,,,
,,,226.225,,,,
,,,226.23,,,,
,,,226.235,,,,
,,,226.24,,,,
,,,226.245,,,,
,,,226.25,,,,
,,,226.255,,,,
,,,226.26,,,,
,,,226.265,,,,
,,,226.27,,,,
,,,226.275,,,,
,,,226.28,,,,
,,,226.285,,,,
,,,226.29,,,,
,,,226.295,,,,
,,,226.3,,,,
,,,226.305,,,,
,,,226.31,,,,
,,,226.315,,,,
,,,226.32,,,,
,,,226.325,,,,
,,,226.33,,,,
,,,226.335,,,,
,,,226.34,,,,
,,,226.345,,,,
,,,226.35,,,,
,,,226.355,,,,
,,,226.36,,,,
,,,226.365,,,,
,,,226.37,,,,
,,,226.375,,,,
,,,226.38,,,,
,,,226.385,,,,
,,,226.39,,,,
,,,226.395,,,,
,,,226.4,,,,
,,,226.405,,,,
,,,226.41,,,,
,,,226.415,,,,
,,,226.42,,,,
,,,226.425,,,,
,,,226.43,,,,
,,,226.435,,,,
,,,226.44,,,,
,,,226.445,,,,
,,,226.45,,,,
,,,226.455,,,,
,,,226.46,,,,
,,,226.465,,,,
,,,226.47,,,,
,,,226.475,,,,
,,,226.48,,,,
,,,226.485,,,,
,,,226.49,,,,
,,,226.495,,,,
,,,226.5,,,,
,,,226.505,,,,
,,,226.51,,,,
,,,226.515,,,,
,,,226.52,,,,
,,,226.525,,,,
,,,226.53,,,,
,,,226.535,,,,
,,,226.54,,,,
,,,226.545,,,,
,,,226.55,,,,
,,,226.555,,,,
,,,226.56,,,,
,,,226.565,,,,
,,,226.57,,,,
,,,226.575,,,,
,,,226.58,,,,
,,,226.585,,,,
,,,226.59,,,,
,,,226.595,,,,
,,,226.6,,,,
,,,226.605,,,,
,,,226.61,,,,
,,,226.615,,,,
,,,226.62,,,,
,,,226.625,,,,
,,,226.63,,,,
,,,226.635,,,,
,,,226.64,,,,
,,,226.645,,,,
,,,226.65,,,,
,,,226.655,,,,
,,,226.66,,,,
,,,226.665,,,,
,,,226.67,,,,
,,,226.675,,,,
,,,226.68,,,,
,,,226.685,,,,
,,,226.69,,,,
,,,226.695,,,,
,,,226.7,,,,
,,,226.705,,,,
,,,226.71,,,,
,,,226.715,,,,
,,,226.72,,,,
,,,226.725,,,,
,,,226.73,,,,
,,,226.735,,,,
,,,226.74,,,,
,,,226.745,,,,
,,,226.75,,,,
,,,226.755,,,,
,,,226.76,,,,
,,,226.765,,,,
,,,226.77,,,,
,,,226.775,,,,
,,,226.78,,,,
,,,226.785,,,,
,,,226.79,,,,
,,,226.795,,,,
,,,226.8,,,,
,,,226.805,,,,
,,,226.81,,,,
,,,226.815,,,,
,,,226.82,,,,
,,,226.825,,,,
,,,226.83,,,,
,,,226.835,,,,
,,,226.84,,,,
,,,226.845,,,,
,,,226.85,,,,
,,,226.855,,,,
,,,226.86,,,,
,,,226.865,,,,
,,,226.87,,,,
,,,226.875,,,,
,,,226.88,,,,
,,,226.885,,,,
,,,226.89,,,,
,,,226.895,,,,
,,,226.9,,,,
,,,226.905,,,,
,,,226.91,,,,
,,,226.915,,,,
,,,226.92,,,,
,,,226.925,,,,
,,,226.93,,,,
,,,226.935,,,,
,,,226.94,,,,
,,,226.945,,,,
,,,226.95,,,,
,,,226.955,,,,
,,,226.96,,,,
,,,226.965,,,,
,,,226.97,,,,
,,,226.975,,,,
,,,226.98,,,,
,,,226.985,,,,
,,,226.99,,,,
,,,226.995,,,,
,,,227.0,,,,
,,,227.005,,,,
,,,227.01,,,,
,,,227.015,,,,
,,,227.02,,,,
,,,227.025,,,,
,,,227.03,,,,
,,,227.035,,,,
,,,227.04,,,,
,,,227.045,,,,
,,,227.05,,,,
,,,227.055,,,,
,,,227.06,,,,
,,,227.065,,,,
,,,227.07,,,,
,,,227.075,,,,
,,,227.08,,,,
,,,227.085,,,,
,,,227.09,,,,
,,,227.095,,,,
,,,227.1,,,,
,,,227.105,,,,
,,,227.11,,,,
,,,227.115,,,,
,,,227.12,,,,
,,,227.125,,,,
,,,227.13,,,,
,,,227.135,,,,
,,,227.14,,,,
,,,227.145,,,,
